f1,f2,f3,f4,x_1,x_2
6.34,3.404789730170905,0.32111111111111956,-7.663957426732137,1.0,0.9892836783722619
6.163978551689825,3.3216593528689273,5.240185102437634,-5.145552001618535,0.9224575117576317,0.9657981463656271
6.0372666772128,3.4308808154062618,6.1152326390589185,-9.706666666666656,0.8666373027369162,1.0
6.034517187191583,3.0779907841810727,6.128118797389129,-1.3571288677981248,0.8654260736526798,0.8220061857904897
4.751,3.2861484477557674,7.500000000000001,-4.987651736690151,0.3,0.9636346609705428
6.034113834546485,3.1923434178389316,6.129994381478153,-2.6865124079045355,0.8652483852627685,0.9092495533079011
6.172100501794306,3.006128408939889,5.155689024653666,-0.7264931233575331,0.926035463345509,0.7216449756410867
6.224239871589102,3.4381344695531624,4.461136792243094,-9.706666666666656,0.9490043487176657,1.0
6.156181149168095,3.2403631733795475,5.3167359867329544,-3.383846954956846,0.9190225326731696,0.932200482005276
5.8509408179825435,3.3819264085713283,6.713602259949633,-7.506611359172308,0.7845554264240276,0.9882375385220207
6.176743067368911,3.195644541107247,5.105038939605592,-2.6590093682253575,0.9280806464180225,0.9081486874009695
5.835127423419702,3.0039902539856858,6.747153451472225,-0.7876118272299972,0.777589173312644,0.7353087306419975
6.274115363118675,3.3379044275942644,3.386818566175311,-5.45021257315424,0.970975930889284,0.9696592060337831
5.745151833397538,3.355704266700073,6.908265996436018,-6.582353629227642,0.7379523495143339,0.9811823358757198
6.159723770492834,3.138519026181172,5.282486645594378,-1.9358303066813964,0.9205831588074153,0.8709126604579913
5.680079488311774,2.869322874796286,7.000281089368566,0.0,0.7092861181990194,0.3
6.215625329383849,2.885263287362452,4.598224137374799,0.0,0.945209396204339,0.3
4.751,2.9717769297529286,7.500000000000001,-0.6944095142800424,0.3,0.7139555616564902
6.34,2.9836998490394175,0.32111111111111956,-0.5104131660496587,1.0,0.6611522342164385
5.803163374814015,3.1893874136682103,6.8097584981878025,-2.7346023347434283,0.7635080946317245,0.9111319776611928
5.150783807853461,3.4121103918790414,7.387587141348963,-9.706666666666656,0.47611621491341904,1.0
4.751,3.149758491090787,7.500000000000001,-2.439204665470631,0.3,0.8986551033780876
6.3027230060692006,2.8900730407947934,2.4175570068618386,-0.0006010030216030415,0.9835784167705728,0.3010409492532105
5.856075374316671,3.1336959141189356,6.702308004308173,-1.9894998068529088,0.7868173455139515,0.8743689632862058
5.859374778512883,3.234182603169743,6.69494257764628,-3.4382606849166413,0.7882708275387151,0.9336658399461868
6.03420774801181,2.8804772334930933,6.129558021458937,-0.009890578721521215,0.8652897568333965,0.31654008159501834
5.844673314738911,3.3160357501040254,6.72711839891662,-5.262712197676385,0.7817944117792559,0.9673295375150125
6.3333729110070855,3.1722200842238584,0.8010715322469926,-2.230767853540622,0.9970805775361609,0.888331009251489
5.8659541240546424,3.3868483647663976,6.679996641852743,-7.702155509883412,0.7911692176452167,0.9895317487655226
5.3641227746712286,3.328081997695168,7.281881002401307,-5.905864227684302,0.5700981386216862,0.974770657710144
6.2145211704114045,2.8852507983361093,4.615035736835182,-0.00017902652195722624,0.94472298256009,0.3003105912049107
6.1867688325309835,3.080984690270345,4.989297755616164,-1.3327064062525955,0.9324972830532965,0.8193173279368904
5.751751752639304,3.297225958963298,6.897922937024267,-4.825875135941588,0.7408598029248037,0.9612901158848655
4.751,3.256448563892272,7.500000000000001,-4.276866476166845,0.3,0.9521997007924574
5.858580556338097,3.172444504103404,6.696723374081127,-2.476237960072232,0.7879209499286769,0.9003469904383787
5.85126377116069,3.3850403928302892,6.71289781534665,-7.639464878200362,0.7846976965465594,0.9891234233986482
6.181397569482297,3.3566385066492095,5.052425833431678,-6.167038844445153,0.930131087877664,0.9773953664195425
6.322334362903479,3.1111680042465135,1.4803893601714488,-1.553384961154777,0.9922177810147487,0.8414540874198743
5.534159407748842,2.8663866154426683,7.156540105965356,0.0,0.6450041443827494,0.3
5.724836662065417,3.089006505010383,6.93886223445004,-1.5408741746597934,0.7290029348305803,0.8403179316739914
5.14099708488312,2.8595905873675025,7.391461983589668,-0.0004607921953774241,0.47180488320842257,0.3007985398709953
5.837242010911439,2.9988640361799863,6.742771391957432,-0.7495775136518745,0.7785207096526159,0.7269509970318433
6.159463862894118,2.971345277681475,5.285028913098229,-0.4925495129544002,0.920468662067893,0.6550519804121598
6.155668131531825,3.3977794895756497,5.321624677122154,-7.784449009531131,0.9187965337144602,0.9900586182032391
6.231540600001518,3.082349276987328,4.3360626116318635,-1.3262041191562224,0.9522205286350295,0.8185902440234792
4.751,2.8534615384615383,7.500000000000001,0.0,0.3,0.3
6.311195518480639,3.163280149291757,2.047735353858645,-2.1381216692912672,0.9873108010927923,0.8832524153768915
5.761410980540221,3.419848798555036,6.882410038675254,-9.488111118789721,0.7451149694009782,0.9990582381027261
5.807119487204576,3.1816359841452053,6.802362150556528,-2.62130602724268,0.7652508754205182,0.9066098204003664
6.217912158763859,3.2972825573917697,4.5628724044110704,-4.4785035574439975,0.9462168100281316,0.9557619236188005
6.22931746498957,3.072510183906243,4.3750690166116435,-1.2380700063093806,0.9512411740042159,0.8082408173614359
5.865913360095858,3.1998117807703266,6.680090321397713,-2.867838538079856,0.7911512599541225,0.9160817226875666
5.937854164691633,2.884410115211591,6.490576059741037,-0.04188555968692986,0.8228432443575476,0.3630519668051204
5.678016601350023,3.30062893515637,7.002930693863267,-4.953070763758619,0.7083773574229173,0.9631447492413028
6.179144249449255,3.1890306380599314,5.078132041967123,-2.5639100306489766,0.929138435880729,0.904198726896538
6.26912687289245,3.2459416224262574,3.5225565156442284,-3.3886246593015095,0.9687783581024005,0.9323307070190212
6.171263916868071,3.0084323882498274,5.164629290533679,-0.7434219587968314,0.9256669237304274,0.7255539540137822
6.199719296714866,3.2858172949845987,4.825443577171516,-4.2394931149824115,0.9382023333545664,0.9515075500028658
5.164068406616953,2.8606523371004635,7.382210912850441,-0.0035904389891254773,0.4819684610647367,0.306147194712407
5.732593812844352,3.3369965565275725,6.927394444265283,-5.960229710009606,0.7324201818697585,0.9753339331975704
6.253205129744475,3.245023946502694,3.9072119115141932,-3.387526757912651,0.9617643743367731,0.93230080865954
6.338144492151581,2.951646139549324,0.46179615462767387,-0.3127014744955947,0.9991825956614891,0.5793953710579544
4.76906674882925,3.199929447611468,7.496547821423458,-3.1868401243841786,0.3079589201890967,0.926551903478364
5.66928049802262,3.338153083709344,7.013987124661991,-6.040957130464221,0.704528853754458,0.9761536212283772
6.274824391101162,3.1490033950051224,3.3668591342347636,-1.993618115985694,0.9712882780181329,0.8746284399445001
5.857332729782073,3.1738895726814818,6.699511208468379,-2.4963660237920995,0.7873712466000322,0.9012500421399894
6.088888247607115,3.2828092248988074,5.835470681901722,-4.269753047121302,0.889378082646306,0.9520687616840127
6.202088654541779,3.327617606781849,4.793528638863405,-5.262890496684383,0.9392461033223697,0.9673318222894342
5.996408357864691,2.8990565464640703,6.2901132079439375,-0.10641086362820329,0.8486380431121986,0.435642186218942
6.208219644971095,2.8862165369814288,4.707906650647643,-0.005936943874435774,0.9419469801634777,0.31007467783593756
6.094714195508326,3.3166068234242116,5.798600809836859,-5.081267493952739,0.8919445795190862,0.9649315775185069
4.751318661684963,2.976215671730048,7.49994017926041,-0.7261479392963202,0.3001403795968999,0.7215642312385147
6.104891316140936,3.3599754999261466,5.731097151486741,-6.381635958668943,0.8964278925730993,0.9794074502642687
6.1769403720219,3.2431846585640463,5.10284659902649,-3.418548300188988,0.9281675647673563,0.9331394588749398
5.123974295247873,3.0355667884623743,7.398033276712683,-1.1484654120234992,0.4643058569373887,0.7966759409066138
6.288179773302894,3.438828928669747,2.956012490818659,-9.547202515963747,0.9771717063008343,0.9993168173137302
6.336259530013906,3.3131933796553676,0.5995563638407218,-4.695204399723632,0.9983522158651567,0.959293939615146
5.536161964360678,2.866425099872302,7.154757068577242,0.0,0.645886327912193,0.3
5.136403997666395,3.411876300242284,7.393255913650731,-9.706666666666656,0.46978149676933684,1.0
5.478016769149779,3.387698503232753,7.203283374737021,-8.114702663402927,0.620271704471268,0.9920742965812887
5.672623120836363,3.2429204004378596,7.009787799958335,-3.6779569632912885,0.7060013748177808,0.9396873467283414
6.276152700472608,3.103322217390754,3.329000948281532,-1.503520949251694,0.9718734363315451,0.8368475653478918
4.791664885348733,3.2094877455977135,7.49205279766613,-3.3441592689402837,0.3179140464091333,0.9311068286884885
6.248963190436966,3.4393677887409346,3.9988564958316806,-9.706666666666656,0.9598956786065925,1.0
6.273654950710792,3.304794662876321,3.3996880979893778,-4.587437979849382,0.9707731060399962,0.957573569736305
6.119080688516635,3.1155546502661267,5.629787490415163,-1.7009054384590572,0.9026787174082093,0.8539441142261324
5.4405969854818,3.2310819948594234,7.231284977213065,-3.541373198389836,0.6037872182739206,0.936339546629699
4.754741415056377,3.3405488485911836,7.499295238973766,-6.656836626295909,0.301648200465364,0.9818163907236395
6.048015944608033,3.1981898092149015,6.0631018666729295,-2.7656141009068556,0.8713726628229219,0.9123181240232799
4.751,3.3218290583451084,7.500000000000001,-6.018704909907626,0.3,0.975929638774379
6.034659439637284,3.310258679742243,6.127456426447479,-4.967850278003368,0.8654887399283188,0.9633548618744641
6.034512855287146,3.1017331328366966,6.1281389606995145,-1.5879546259046675,0.865424165324734,0.8445277967479794
6.324296541196882,3.3515441761686935,1.3691182514674294,-5.763135683944646,0.9930821767387145,0.9732468782381616
6.110886534716496,3.056882069318015,5.689364593840299,-1.1449887196442203,0.8990689580248877,0.7962038362913136
5.147857805499568,3.348132779127269,7.38875316873834,-6.711610402828198,0.4748272270923205,0.9822745549171867
6.1950330270454,3.192074572667861,4.886743110680639,-2.596897616123664,0.9361378973768281,0.9055947627230875
6.123811801000178,3.433713881795467,5.5939744823932305,-9.697076219115488,0.9047629079295936,0.999959503069159
5.789637267117544,3.3113795341962478,6.834347782016405,-5.171542806952409,0.7575494568799752,0.9661431330623856
5.784567075750889,3.003099267176194,6.843295733574791,-0.7898923129962239,0.7553158924012725,0.7357953606622395
6.1711770386530596,3.27855895176276,5.165554522893258,-4.109915976595505,0.9256286513890127,0.9490246306091394
4.819477388663861,3.0521631511725467,7.486241530275067,-1.338771926040712,0.3301662505127138,0.8199912880683828
6.16150804339284,3.250978615211685,5.26490523888879,-3.571597000480679,0.9213691821113832,0.937098796320717
6.279205513707764,3.4136877534499077,3.239618014364501,-8.245666034747728,0.9732182879769883,0.9928325132683127
6.264641787661111,2.8886983709024756,3.637992394293672,-0.004391868834238255,0.9668025496304451,0.3074963890960993
6.1610910026824035,3.0957839697594953,5.269034798899355,-1.4835353718640323,0.9211854637367416,0.8349410879121499
6.263512092999272,3.243043585216699,3.666141500194562,-3.343199327893047,0.9663048867838201,0.9310801101485144
6.310207274176555,3.442871054720422,2.0933622935507508,-9.706666666666656,0.9868754511790993,1.0
6.269900350746527,3.1219825955814193,3.5020324224465087,-1.697092299001795,0.9691190972451658,0.8536409098236754
6.17875974839305,3.281727695268288,5.082474029109249,-4.170724787474521,0.9289690521555288,0.9502062578579775
6.180985041138301,3.392238665167568,5.057165589994981,-7.499083106602156,0.9299493573296482,0.9881864818651798
5.45321286787633,3.231205272873756,7.222103571296529,-3.5393906733615017,0.6093448757164448,0.9362893656122158
5.673269824790191,3.421640690380154,7.00897092416381,-9.706666666666656,0.7062862664273969,1.0
6.1942915715032445,3.360734967744724,4.896226894431794,-6.285388241753245,0.9358112649794028,0.9785202727909991
6.034655107732847,3.278966792690401,6.127476604051115,-4.2251975559195625,0.865486831600373,0.951240024687274
6.334276125167085,3.307445142858735,0.7392021447608599,-4.56086481787243,0.9974784692366009,0.9571385475434225
4.751,3.372454113733731,7.500000000000001,-7.958412760929032,0.3,0.9911395096254537
5.417475986339179,3.1077289211514865,7.247466879832677,-1.7996333869311898,0.5936017560965543,0.8614683423553968
6.34,3.404789730170905,0.32111111111111956,-7.663957426732137,1.0,0.9892836783722619
6.0372666772128,3.4308808154062618,6.1152326390589185,-9.706666666666656,0.8666373027369162,1.0
6.034517187191583,3.0779907841810727,6.128118797389129,-1.3571288677981248,0.8654260736526798,0.8220061857904897
4.751,3.2861484477557674,7.500000000000001,-4.987651736690151,0.3,0.9636346609705428
6.034113834546485,3.1923434178389316,6.129994381478153,-2.6865124079045355,0.8652483852627685,0.9092495533079011
6.172100501794306,3.006128408939889,5.155689024653666,-0.7264931233575331,0.926035463345509,0.7216449756410867
6.224239871589102,3.4381344695531624,4.461136792243094,-9.706666666666656,0.9490043487176657,1.0
6.156181149168095,3.2403631733795475,5.3167359867329544,-3.383846954956846,0.9190225326731696,0.932200482005276
6.176743067368911,3.195644541107247,5.105038939605592,-2.6590093682253575,0.9280806464180225,0.9081486874009695
6.274115363118675,3.3379044275942644,3.386818566175311,-5.45021257315424,0.970975930889284,0.9696592060337831
5.745151833397538,3.355704266700073,6.908265996436018,-6.582353629227642,0.7379523495143339,0.9811823358757198
6.159723770492834,3.138519026181172,5.282486645594378,-1.9358303066813964,0.9205831588074153,0.8709126604579913
5.680079488311774,2.869322874796286,7.000281089368566,0.0,0.7092861181990194,0.3
6.215625329383849,2.885263287362452,4.598224137374799,0.0,0.945209396204339,0.3
4.751,2.9717769297529286,7.500000000000001,-0.6944095142800424,0.3,0.7139555616564902
5.803163374814015,3.1893874136682103,6.8097584981878025,-2.7346023347434283,0.7635080946317245,0.9111319776611928
5.150783807853461,3.4121103918790414,7.387587141348963,-9.706666666666656,0.47611621491341904,1.0
5.856075374316671,3.1336959141189356,6.702308004308173,-1.9894998068529088,0.7868173455139515,0.8743689632862058
5.859374778512883,3.234182603169743,6.69494257764628,-3.4382606849166413,0.7882708275387151,0.9336658399461868
6.03420774801181,2.8804772334930933,6.129558021458937,-0.009890578721521215,0.8652897568333965,0.31654008159501834
6.3333729110070855,3.1722200842238584,0.8010715322469926,-2.230767853540622,0.9970805775361609,0.888331009251489
5.3641227746712286,3.328081997695168,7.281881002401307,-5.905864227684302,0.5700981386216862,0.974770657710144
6.1867688325309835,3.080984690270345,4.989297755616164,-1.3327064062525955,0.9324972830532965,0.8193173279368904
5.164068406616953,2.8606523371004635,7.382210912850441,-0.0035904389891254773,0.4819684610647367,0.306147194712407
6.034512855287146,3.1017331328366966,6.1281389606995145,-1.5879546259046675,0.865424165324734,0.8445277967479794
6.034105134424777,3.3569673885379845,6.130034795449694,-6.360560006131547,0.865244552610034,0.9792152426836191
